,ND_1,ND_2,ND_3,HF_1,HF_2,HF_3,KO_1,KO_2,KO_3,ND_KO_pvalue,ND_KO_pvalue_corr,HF_KO_pvalue,HF_KO_pvalue_corr,HF_ND_pvalue,HF_ND_pvalue_corr,log10_ND_KO_pvalue,log10_HF_KO_pvalue,log10_HF_ND_pvalue,mean_ND,mean_HF,mean_KO,log2_fc_HF_ND,log2_fc_ND_KO,log2_fc_HF_KO
5218,134199.0694788169,134823.25120339106,153823.01380423218,160516.5358030655,158852.7573534763,159553.41772870335,202603.57655873883,147039.85903376795,164290.52634114528,0.16026401114826735,1.0,0.516648041256366,1.0,0.04436036492736519,1.0,0.7951639917724548,0.28680521279205407,1.353004889815729,134823.25120339106,159553.41772870335,164290.52634114528,0.242970191603096,-0.28517997030499076,-0.042209778701894726
5219,1332107.890541237,1245766.0890721926,1454105.1311265726,1708697.5040590786,1461954.910705769,1483895.619647831,1856364.84366556,1277915.507341127,1443310.9591033678,0.37495507124691974,1.0,0.8987108915985732,1.0,0.10495471380405832,1.0,0.4260207682150009,0.04637999500403333,0.9789980512872177,1332107.890541237,1483895.619647831,1443310.9591033678,0.15567867891623316,-0.11567122532708266,0.04000745358915046
5220,9879.039369123735,9518.096628324742,9859.099883498127,10385.655293182519,9793.345218174847,10083.585204139876,10068.790945769391,8819.488781024049,9281.777621262567,0.39805405173167685,1.0,0.15836047189294583,1.0,0.18087894197865245,1.0,0.4000579511048524,0.8003532127786541,0.7426119909887517,9859.099883498127,10083.585204139876,9281.777621262567,0.032480835686635914,0.0870548044691212,0.11953564015575734
5221,60199.454936145674,55915.64499253175,61708.56822473457,76268.98986656107,62642.17503621673,70577.6008594937,73607.72335679542,56477.71957877007,61666.50206600115,0.4352551931547813,1.0,0.4098164014943554,1.0,0.07076579119659679,1.0,0.3612560384874595,0.3874106644415265,1.1501766333398946,60199.454936145674,70577.6008594937,61666.50206600115,0.2294599650458372,-0.03473658960898386,0.1947233754368532
5222,8975.562817063725,8246.666930565807,7728.095507849001,10926.951383429605,10527.84610953796,8817.62894574294,10082.223227088201,8886.052093656763,10842.767840255732,0.07424658240010559,1.0,0.8670513534701622,1.0,0.07489515211921738,1.0,1.129323532299439,0.06195517949236979,1.125546292794682,8246.666930565807,10527.84610953796,10082.223227088201,0.35232726002978976,-0.28993075627520415,0.062396503754585754
5223,461046.93641116336,510386.19283124467,460533.23600552254,473949.2171009326,417292.2714781162,443203.9381352871,390195.98960856034,484470.811238489,432350.8167943963,0.26153414104056244,1.0,0.7880386882440025,1.0,0.23494217382829732,1.0,0.5824716096735927,0.1034524605834977,0.6290390172075079,461046.93641116336,443203.9381352871,432350.8167943963,-0.05694292955941208,0.09271121538877347,0.03576828582936167
5224,335450.61272443784,343215.5139754433,335778.6776616338,285403.9248439769,336957.930444896,319527.0416255298,272628.17996022676,328232.20268450095,296403.96660687233,0.07472251427040495,1.0,0.5378932921097299,1.0,0.19026676691864827,1.0,1.1265485233492702,0.2693038716279785,0.7206370614462668,335778.6776616338,319527.0416255298,296403.96660687233,-0.07157258850766751,0.1799458658169791,0.10837327730931183
5225,372374.6518298803,351243.61720565497,389840.93587191723,413646.6081429268,356138.0705723731,433414.27011036413,420642.4939311996,389300.28845475405,402433.0868460707,0.08374672757955555,1.0,0.9081336637942173,1.0,0.3095327972190689,1.0,1.0770321541049424,0.04185022507358371,0.5092933275917525,372374.6518298803,413646.6081429268,402433.0868460707,0.15164388270265403,-0.11199405453947754,0.03964982816317657
5226,189872.2000698677,204406.41292473403,210059.06999159692,189954.14509458505,193237.87903278763,191012.09572062508,195687.12994984208,205105.0885950265,195632.40019896528,0.71734325875862,1.0,0.08777230571050355,1.0,0.17441561024362193,1.0,0.14427297862548114,1.0566424929138205,0.7584146481920058,204406.41292473403,191012.09572062508,195687.12994984208,-0.09777646032993777,0.06289158405076753,-0.034884876279170064
5227,3965.4516735951997,3569.2157312023096,4436.984866493813,6105.152546642983,4707.129820639721,2497.6146079362543,5884.399660901411,3741.158455579381,4339.355784380442,0.3876226650380296,1.0,0.8676301878370458,1.0,0.700679444021534,1.0,0.4115908368504661,0.06166534579688445,0.1544806233070073,3965.4516735951997,4707.129820639721,4339.355784380442,0.24736244109134972,-0.12999567636934317,0.11736676472200662
5228,293989.89585992746,291963.5013160591,292731.6289316282,242591.48236364668,268883.3398370109,286966.7420577177,222422.0828554413,317542.03458048025,283790.12055135064,0.5467681695300737,1.0,0.7969101682775039,1.0,0.10673927319824092,1.0,0.26219677610827224,0.09859063170325005,0.9716757586906479,292731.6289316282,268883.3398370109,283790.12055135064,-0.12259826603115462,0.04475426738914905,-0.07784399864200543
5229,337737.7759930135,435839.519979279,387189.48721825745,364457.2528185898,385897.5531818454,361956.50768250437,345834.113147749,381643.00512181787,367343.4658580023,0.5066268552592528,1.0,0.6743806164888371,1.0,0.6110522539714554,1.0,0.29531179286805326,0.17109492099440093,0.21392164959195667,387189.48721825745,364457.2528185898,367343.4658580023,-0.08729017097379299,0.07591016895180076,-0.011380002021992372
5230,170388.95741163014,197224.3627281512,165569.32125886463,146539.23265079485,171546.16144160886,140360.21707659226,125108.73951152597,161293.41650579555,147554.1584423504,0.0836395888765183,1.0,0.5965802844761755,1.0,0.1432775366502944,1.0,1.0775881105877265,0.2243311031105393,0.8438218938562659,170388.95741163014,146539.23265079485,147554.1584423504,-0.21754487406535744,0.2075872601676108,-0.009957613897746574
5231,1475079.1253135211,1456715.3121236563,1467459.8541247854,1371870.4506416286,1394106.181380591,1439830.756612215,1406265.5924562651,1618039.0206132464,1567629.0853381783,0.37299515399915517,1.0,0.12682381557321457,1.0,0.03570744821556648,1.0,0.4282968105642285,0.896799184933437,1.4472411849653384,1467459.8541247854,1394106.181380591,1567629.0853381783,-0.07398058798349291,-0.09526321014831508,-0.16924379813180815
5232,9138.958513946336,8635.099278894084,9154.906314599664,9133.53733373939,11115.08544457612,9516.53401564289,8038.631234163069,10921.38803211329,9693.49441314271,0.5370665599400553,1.0,0.7377984731000942,1.0,0.20806963092492942,1.0,0.2699718878137127,0.132062247896,0.6817913031819078,9138.958513946336,9516.53401564289,9693.49441314271,0.058406466668295916,-0.08498707384328809,-0.02658060717499198
5233,151235.14156162366,140313.19533271616,146687.49757453016,156401.20251420065,142355.84926455817,155612.56528711604,154011.709752793,149031.75365240104,154385.76606834598,0.15079715961463774,1.0,0.844414465741461,1.0,0.38733812680042534,1.0,0.8216068386738496,0.07344433536215396,0.411909752060981,146687.49757453016,155612.56528711604,154011.709752793,0.0852126457949512,-0.07029413257235953,0.014918513222591438
5234,127431.70161829864,121455.61327205498,136647.08539339207,143211.74469876225,137540.48671724525,137032.63850199548,150417.98536486537,133667.13938304543,139501.85603678814,0.1272043064390814,1.0,0.733346820444331,1.0,0.09059605219944125,1.0,0.8954981856131479,0.13469058663742794,1.0428907266648355,127431.70161829864,137540.48671724525,139501.85603678814,0.1101321296062057,-0.1305600904714891,-0.020427960865283503
5235,795424.55896022,830457.4560423072,761599.3818447945,780041.033613257,778363.1524648098,841445.816281398,754729.2522764442,792954.2295885022,776693.8231216172,0.40761160914298833,1.0,0.3451116617895531,1.0,0.8928607398509721,1.0,0.3897534553944103,0.4620403650629601,0.0492162730605858,795424.55896022,780041.033613257,776693.8231216172,-0.028175088331729145,0.03437911388938214,0.006204025557653188
5236,822974.0523228584,835937.9995823698,756978.8426468726,696937.2537304596,838866.8728763568,786046.7436299198,693199.9776739589,847416.0316989672,811494.3321882093,0.7068166484639415,1.0,0.8792985567999706,1.0,0.5500877770135941,1.0,0.1506932296082997,0.05586363965245979,0.2595680049948336,822974.0523228584,786046.7436299198,811494.3321882093,-0.06623183701503448,0.020265925977173613,-0.045965911037860775
5237,6607.078187827543,7736.4969512876005,6576.567458375367,5618.449503854036,7185.912226092335,6315.8122761254535,5694.462489972253,7281.025449949159,6998.971304983562,0.6379379885620688,1.0,0.691242620592766,1.0,0.3686193320232786,1.0,0.19522153528229397,0.16036949200254097,0.4334218922019316,6607.078187827543,6315.8122761254535,6998.971304983562,-0.06504412675373937,-0.08313047556759057,-0.14817460232132995
5238,2222877.9799980493,2347233.1329643507,2066765.2336358244,2031899.4675336652,2134479.466094086,1951800.8663146812,1954750.4129743981,2100097.537363843,1960607.1415670794,0.09232736780144703,1.0,0.6551404633138902,1.0,0.1487476484349519,1.0,1.034669545741251,0.18366557649348816,0.8275498913459465,2222877.9799980493,2031899.4675336652,1960607.1415670794,-0.12959973343635156,0.1811282738021417,0.05152854036579016
5239,37082.163973393384,33491.479365661784,39779.52818328965,38483.000635220444,37570.66921061063,36281.96338656762,39243.47031616956,33567.92860828075,39151.10809236326,0.8474856099677877,1.0,0.9529808672471449,1.0,0.7492853256801811,1.0,0.07186766724245106,0.020915818493257382,0.1253527727249046,37082.163973393384,37570.66921061063,39151.10809236326,0.018881376973784714,-0.07832770404861696,-0.05944632707483228
5240,719091.6613958207,747986.0864420179,652022.4174485097,602507.0385346153,722828.3802728165,680427.355425995,605442.4063910577,753156.3752986274,697830.5156522478,0.7063947454002597,1.0,0.7766866056032966,1.0,0.45092487066786613,1.0,0.15095253996865235,0.10975418443312628,0.34589581061061453,719091.6613958207,680427.355425995,697830.5156522478,-0.07973453700816374,0.04329899329748386,-0.036435543710679925
5241,37144.28445723124,37151.12876556976,35458.25175620371,40848.39039945086,43113.30508824002,37481.254504238,42641.60183577062,39932.9828192796,41700.64692582651,0.007636365305589807,1.0,0.6310758556084475,1.0,0.0874732672784048,1.0,2.1171133041642958,0.1999184352215257,1.05812465151874,37144.28445723124,40848.39039945086,41700.64692582651,0.13713899669925292,-0.1669295307284654,-0.029790534029212324
5242,94827.85979794363,88901.37265586873,88772.840438047,96404.46292225916,92386.29907846493,100610.98495683557,92587.30120621773,97160.41549822864,97303.29413508579,0.12744077130549464,1.0,0.7959317528093367,1.0,0.14361799605801376,1.0,0.8946916087330823,0.09912416925854807,0.8427911373987002,88901.37265586873,96404.46292225916,97160.41549822864,0.11689424099562626,-0.12816296480773848,-0.011268723812112132
5243,30662.106090695877,32490.316609200963,32644.98675088677,36002.67813949921,33422.04916984873,36745.32586384936,36414.443347181295,31680.133004892825,33709.37925924262,0.25601855686047614,1.0,0.44053939805770953,1.0,0.04403476017431643,1.0,0.5917285548052369,0.35601524594901296,1.3562043646041673,32490.316609200963,36002.67813949921,33709.37925924262,0.14809442623216748,-0.05314025868252389,0.09495416754964371
5244,27126.885828650455,30832.99272221464,32589.423304835807,28127.932278644348,32721.87919345708,29801.702858701006,29561.623334005228,24983.76365883491,25779.14633163705,0.18672001174876143,1.0,0.15200897261609125,1.0,0.9878104527774854,1.0,0.7288091339721086,0.8181307762483349,0.005326382548266937,30832.99272221464,29801.702858701006,25779.14633163705,-0.049080159464088655,0.2582704374924575,0.20919027802836876
5245,121360.83615232608,128562.45875453745,156182.02326815008,160331.1604296932,145861.21637217057,153159.46981915392,159113.62011335907,155597.9992294025,155831.3256757275,0.11447291741019817,1.0,0.43740111292952627,1.0,0.19463472257329695,1.0,0.9412972487872603,0.3591201162720052,0.7107796796031738,128562.45875453745,153159.46981915392,155831.3256757275,0.25256514533403596,-0.2775158514893306,-0.024950706155294728
5246,57396.503407825316,57296.59155519932,59781.39396433553,70131.21125420457,70007.9631878569,62095.11472513762,74709.4060789962,54092.450796758705,63043.53144014384,0.3908651235870951,1.0,0.6241727665492359,1.0,0.029135609331779274,1.0,0.4079730793999627,0.204695184077298,1.5355758947984,57396.503407825316,70007.9631878569,63043.53144014384,0.2865561827939599,-0.13538550025197826,0.15117068254198163
5247,112786.32694379738,117253.54987169828,89319.70172286434,139930.60059007275,111168.92334837775,96863.20021411566,97735.16410813766,86063.86085392401,163273.28069150643,0.7359061001583895,1.0,0.9918046098885605,1.0,0.5680009088547058,1.0,0.1331775970547278,0.0035738774479021837,0.24565096937653785,112786.32694379738,111168.92334837775,97735.16410813766,-0.020838633724171746,0.20664255324098446,0.1858039195168128
5248,14141.822267633777,13422.161349058832,14209.620229558255,12890.07658744215,15361.277559467428,15798.616229083866,11423.801780561771,15214.471458905875,15567.070794157402,0.9202341530074385,1.0,0.7212745198568355,1.0,0.46474253461047993,1.0,0.03610165263237667,0.1418994096663486,0.33278757778740115,14141.822267633777,15361.277559467428,15214.471458905875,0.11933017347338626,-0.10547618345753658,0.013853990015849806
5249,217101.67881879583,206361.73549134296,216824.1632476259,212560.67187733576,193346.292448487,237904.83269847516,194237.85749175982,183874.89519743482,189400.4321138094,0.006353261019442561,1.0,0.12726934680757074,1.0,0.9342510837098122,1.0,2.1970033016024217,0.8952761848410399,0.02953638970640245,216824.1632476259,212560.67187733576,189400.4321138094,-0.028650848876485387,0.1950859197070407,0.16643507083055542
5250,55643.01156858394,54059.96867210577,59429.49213934613,60136.697998837575,55550.13075921741,57405.84102735261,62959.69473590957,57618.80493818801,58289.24650920019,0.2336057575698121,1.0,0.4199752683066563,1.0,0.559512343039737,1.0,0.6315164575785412,0.37677628377875844,0.25219032834042143,55643.01156858394,57405.84102735261,58289.24650920019,0.04499703313803713,-0.06702924737441307,-0.022032214236375913
5251,7301.32165568822,5884.1108371035125,7283.8803786310755,6609.37356221561,6643.483769543242,6978.3751909444845,5739.472415093183,6625.401844318676,5877.752442102683,0.24432165347059617,1.0,0.09114509128421308,1.0,0.8777231422209626,1.0,0.6120380411474853,1.0402667157702161,0.05664245079874184,7283.8803786310755,6643.483769543242,5877.752442102683,-0.13276725613265902,0.3094426323316078,0.17667537619894857
5252,28596.12939336103,22771.987429584056,18917.891184402626,18447.63028114339,20685.279715436467,27415.613239169325,18191.31502466048,28196.81980245911,24674.096320660956,0.9522662363408116,1.0,0.7246793518668528,1.0,0.7651280359710588,1.0,0.021241613791083455,0.13985411276484425,0.11626588424118,22771.987429584056,20685.279715436467,24674.096320660956,-0.13865574199571476,-0.11573703903866059,-0.25439278103437546
